Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-10-30T14:36:37.411,468C D2C2,C4,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:36:39.412,66CC D242,C6,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:36:42.414,66CC C292,C3,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:36:45.414,64C8 D290,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:03.421,66C0 D290,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:05.422,66C0 C282,C5,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:10.424,44CC 52D2,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:13.426,66CC D2D2,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:20.428,46CC D2D2,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:28.431,66CC D2D0,C3,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:35.433,66C8 D2D2,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:37.433,64CC C2D0,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:46.437,648C D2D2,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:37:55.438,66C4 C210,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:38:04.442,64CC D2D2,C5,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:39:17.454,424C 92D2,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:39:27.456,46CC 8292,C3,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:39:52.458,66CC C2D2,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:39:57.459,64CC 92D2,C4,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:04.459,668C D250,C3,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:05.459,648C D2D2,C5,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:06.459,66CC D2C2,C5,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:16.461,468C D0D2,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:33.461,62C8 D280,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:38.461,66CC D2D2,C3,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:47.461,6648 D2D2,C5,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:49.461,66CC D2D2,C3,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:40:53.460,64C8 D282,C6,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:04.461,46CC D210,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:08.460,0240 D2D2,C2,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:15.459,6488 D2D0,C5,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:29.457,44CC D2D2,C5,E6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:31.457,26CC D2D2,C3,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:40.455,66CC 92D0,C6,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:46.453,66CC D2D2,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:41:55.452,66CC D2D2,C5,E2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:03.449,66CC D0D2,C4,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:11.448,64CC D010,C4,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:25.444,62CC 12D0,C4,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:27.443,66CC C0D2,C5,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:30.441,66C4 D0D0,C4,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:38.439,66CC D2D0,C4,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:39.438,22C4 C0D0,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:48.435,66C4 50C0,C2,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:52.433,66CC D2C2,C6,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:42:57.432,66C4 D2D2,C7,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:00.431,620C D2D2,C3,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:20.421,628C 90D0,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:24.419,46CC D2D2,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:26.418,66CC D2D0,C5,E2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:28.417,66CC D2D2,C5,E3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:30.417,66CC 52D2,C6,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:31.416,66CC D2D2,C6,DF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:32.111,66CC D2D2,C5,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:33.416,4609 B4CC,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:36.414,6688 D282,C6,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:39.412,668C C2C2,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:42.411,66CC D2D0,C4,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:44.410,26CC D2D2,C6,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:48.409,44CC D210,C3,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:43:56.403,66CC C2D2,C3,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:03.400,46C8 0082,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:10.396,264C 92D0,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:13.394,46C8 D252,C4,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:19.391,66CC D2D2,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:21.390,66CC D2D2,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:22.390,26CC D2D0,C6,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:26.386,668C D2D2,C4,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:27.386,66CC 9242,C6,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:29.384,668C D0D2,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:44.375,26CC D2D2,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:44:52.371,26CC D0D2,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:02.363,66CC D0C0,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:12.357,66CC D052,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:17.352,62C4 10C2,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:21.349,66CC D090,C2,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:23.347,264C 5280,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:32.339,26C0 D2C0,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:37.335,66C0 10C0,C2,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:44.330,66CC D010,C3,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:45:50.324,66C8 D042,C4,E4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:46:04.311,62CC D290,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:46:15.302,66CC 42C2,C6,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:46:32.321,66C8 D090,C4,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:46:34.283,64CC D292,C4,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:46:35.282,62C4 D292,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:46:55.221,66CC 5080,C5,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:02.253,468C B48F,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:08.246,6644 C082,C4,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:11.242,268C 0082,C6,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:14.238,66CC D042,C6,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:19.233,64CC C2C2,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:28.222,66CC D0C0,C3,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:29.221,46C8 8080,C4,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:33.216,66C4 8080,C4,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:47:57.187,44CC C000,C3,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:02.180,668C C212,C5,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:07.173,66CC 9252,C5,E5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:10.170,66CC D2C2,C5,E1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:11.169,44CC D2D2,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:12.168,66CC D2D2,C8,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:16.161,66CC D0D0,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:35.135,420C C282,C3,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:43.125,06CC 50C0,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:48.116,66CC C292,C3,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:56.105,664C 4242,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:48:58.102,660C 50D2,C4,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:49:11.082,64CC 5000,C5,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:49:17.074,66C8 1282,C3,EA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:49:18.072,66C8 9250,C6,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:49:20.068,46CC D042,C4,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:49:27.057,66C4 1092,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:49:36.043,444C 9290,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:50:30.950,42CC 12D2,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:50:34.944,66C4 D290,C7,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:13.873,6680 C012,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:15.869,66CC C0D2,C4,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:24.852,664C 9290,C5,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:29.843,66CC D0D0,C4,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:34.832,66CC D040,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:38.825,62C0 92C2,C4,F6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:40.821,66C8 D000,C4,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:45.812,4688 0042,C5,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:51.799,60CC 5252,C6,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:51:58.785,46CC D2D2,C7,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:10.760,0648 4090,C2,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:15.750,06CC D090,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:17.747,664C D2D2,C4,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:20.740,66C8 D090,C4,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:28.722,64CC D292,C3,E2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:42.692,6684 D200,C6,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:47.681,26C8 90C0,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:52:54.666,66C0 D240,C2,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:04.645,664C D042,C3,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:14.621,66C4 9080,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:21.606,64CC D042,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:25.597,04C8 D2C0,C4,E6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:31.583,444C D012,C3,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:46.548,6688 92C0,C3,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:53:59.518,6684 9002,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:54:04.506,26CC 5290,C4,E5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:54:16.477,6688 9282,C3,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:54:18.472,66C4 D252,C5,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:54:20.467,66CC 1292,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:54:26.453,66CC D0D2,C4,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:54:37.425,60C4 D242,C4,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:55:33.276,04CC D210,C4,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:55:35.270,46CC 1082,C4,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:55:39.255,62CC D2D2,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:55:42.244,468C D0D0,C3,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:55:46.230,6444 D242,C3,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:55:57.187,66C8 D052,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:56:04.157,46C8 D280,C4,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:56:16.723,26C8 D0D2,C5,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:56:33.744,66CC D2C0,C3,FC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:56:51.169,66CC D2C2,C5,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:57:17.365,4688 34CF,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:57:28.078,664C 52C2,C4,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:57:35.389,02CC D1DD,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:57:37.383,66CC 92D0,C3,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:57:57.694,42CC C2C2,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:57:58.689,66C0 D092,C5,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:58:07.537,63FB C800,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:58:17.748,66CC C2D2,C6,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:58:39.286,66CC D0D0,C4,F0,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:58:51.288,668C D2D2,C5,F1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:59:13.456,66CC BC93,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T14:59:35.464,448F F732,C4,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:00:08.275,448B F7FB,C2,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:00:54.044,66CC D2D2,C3,FE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:01:06.977,660C 92D2,C4,EC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:01:32.897,46CC 1292,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:01:43.510,23B6 FC00,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:04:31.468,66CC D0D2,C3,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:05:25.849,6688 C2C2,C5,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:07:34.382,66CC D2D0,C6,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:07:47.875,62CC 9292,C3,F5,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:08:37.942,66CC D2D2,C3,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:09:12.645,648C 9092,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:10:17.250,66CC 5090,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:10:27.709,640C 9240,C4,F7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:12:44.721,04CC C292,C4,FD,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:14:38.728,6648 8090,C2,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:16:23.403,448C 4243,C3,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:17:04.539,6644 D0D2,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:17:30.098,6448 C2AF,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:21:32.376,668C D2D2,C2,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:23:12.867,664C 9DF3,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:23:43.154,42CC D0C2,C4,F3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:26:22.549,66CC 52C2,C3,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:26:38.968,04C8 EFD7,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:27:27.949,06C5 5FEE,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:30:19.043,46CC D2D0,C4,E9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:31:53.719,64A9 3DEF,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:32:10.832,334B FFFC,D1,A4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:32:30.646,66CC 92D0,C6,E7,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:33:40.339,627F BBD0,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:34:46.356,3FFF C000,CD,A4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:37:08.301,221F 5FA0,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:37:09.304,334B 2255,CF,AC,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:38:56.360,334B 2A55,D1,9D,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:39:18.985,02EF BD80,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:39:42.079,677F FF00,C6,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:42:38.920,65FD E900,C5,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-30T15:42:59.786,62CC 8252,C5,F9,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T06:44:37.498,20FB F5E0,C3,FF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:01:24.436,52D5 AAAA,EA,91,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:05:05.024,46C8 C082,C4,FB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:11:06.869,268C D282,C4,E8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:12:21.439,44C8 8282,C5,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:19:35.932,66C4 5290,C3,ED,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:19:59.710,66CC 9290,C6,EB,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:21:57.142,26CC 50C2,C4,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:22:23.581,64C8 12D2,C4,E6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:25:32.883,33FF F800,D9,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:25:33.869,334B 4B52,CD,AA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:28:43.922,334B 4B52,DF,8F,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:30:39.289,334B 4B5F,E2,95,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:30:48.911,62CC D2D2,C5,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:35:26.174,334B 7FFE,E7,B6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:35:27.160,334B 4B52,E8,88,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:39:23.350,334B 4B00,E9,8E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:40:18.749,66CC D2D2,C3,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:40:45.104,334F FFE0,D7,96,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:40:57.752,7BF8 8000,C5,F2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:41:00.890,334B 4B52,D1,9E,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:42:43.279,66C8 9210,C6,EF,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:43:30.816,664C 9090,C3,FA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:44:09.603,6FEF E000,C4,F8,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:44:10.592,334B 4B52,EA,99,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:44:11.582,334B 4B52,E9,91,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:44:12.569,334B 4B52,EC,9B,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:44:35.456,334B 4B52,EB,8D,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:45:05.241,66C8 D292,C7,EE,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:45:06.242,334B 2A55,EE,9B,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:45:07.240,334B 2A55,F5,B6,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:47:38.982,334B 2FFF,F3,A1,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:47:39.971,334B 4B52,DC,90,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:47:40.960,334B 4B52,E0,82,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:47:41.946,334B 4B52,CD,A2,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:48:58.677,334B 4B52,D7,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:48:59.663,334B 4B52,D1,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:50:02.085,334B 4B52,D9,93,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:50:19.279,66C4 D2D0,C5,F4,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:50:20.267,334B 4B52,DE,92,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:56:15.781,334A 0842,D3,BA,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:56:29.097,46CC C2C2,C4,E3,2015-10-30T09:31:25.589,ASL/16/3937*2B

2015-10-31T07:56:32.063,334B 4B52,D2,8C,2015-10-30T09:31:25.589,ASL/16/3937*2B

