Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-09-02T10:01:47.236,E3B2 2BDE,AE,1B,2015-09-02T10:01:46.555,ASL/16/3937*2E
2015-09-05T06:57:27.129,334B 2D66,D4,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:28.119,334B 2D66,D2,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:29.108,334B 2D66,D3,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:30.097,334B 2D66,CF,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:31.086,334B 2D66,D1,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:32.074,334B 2D66,D1,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:33.060,334B 2D66,D3,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:34.043,334B 2D66,D0,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:35.025,334B 2D66,D4,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:35.187,334B 2D7F,D2,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:37.352,5567 FFFF,CD,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:38.338,334B 4B52,C8,BE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:40.389,334B 4B52,E8,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:41.379,334B 2D66,D1,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:42.369,334B 2D66,D0,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:43.359,334B 2D66,D2,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:44.349,334B 2D66,D2,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:45.339,334B 2D66,D3,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:46.329,334B 2D66,D2,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:47.319,334B 2D66,D3,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:48.309,334B 2D66,D2,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:49.299,334B 2D66,D3,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:50.289,334B 2D66,D3,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:51.279,334B 2D66,D4,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:52.269,334B 2D66,D7,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:53.259,334B 2D66,D2,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:54.248,334B 2D66,D4,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:55.238,334B 2D66,D4,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:56.228,334B 2D66,D2,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:57.218,334B 2D66,D3,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:58.208,334B 2D66,D3,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:59.198,334B 2D66,D3,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:57:59.776,334B 2D66,D1,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:00.186,5566 4B4F,DD,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:01.171,334B 2D66,D2,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:03.001,334B 2D66,D3,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:03.987,334B 4B52,E5,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:04.971,334B 4B52,E5,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:15.493,33FF FE00,E5,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:16.482,334B 4B52,E6,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:17.455,334B 4B52,E6,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:18.445,334B 2D66,D5,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:19.435,334B 2D66,D6,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:20.424,334B 2D66,D5,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:21.412,334B 2D66,D4,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:22.397,334B 2D66,D5,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:35.598,334B 2D66,D2,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:36.585,334B 4B52,E6,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:38.552,334B 4B52,E7,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:39.540,334B 4B52,D4,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:40.527,334B 4B52,E3,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:45.373,334B 4B52,E5,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:46.364,334B 4B52,E6,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:47.354,334B 4B52,E4,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:48.345,334B 4B52,E5,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:49.337,334B 4B52,E5,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:50.328,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:51.320,334B 4B52,E5,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:52.274,334B 4B52,E4,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:53.264,334B 2D66,D3,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:54.254,334B 2D66,D4,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:55.244,334B 2D66,D3,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:56.234,334B 2D66,D2,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:57.224,334B 2D66,D2,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:58.215,334B 2D66,D3,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:58:59.203,334B 2D66,D2,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:00.191,334B 2D66,D0,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:01.177,334B 2D66,D3,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:01.238,334B 2D66,D3,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:02.166,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:02.230,334B 2D66,D3,86,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:03.156,334B 4B52,E5,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:03.222,334B 2D66,D5,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:04.146,334B 4B52,E6,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:04.213,334B 2D66,D1,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:05.136,334B 4B52,E5,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:05.205,334B 2D66,D1,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:06.126,334B 4B52,E4,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:06.197,334B 2D66,D2,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:07.116,334B 4B52,E5,AA,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:07.188,334B 2D66,D1,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:08.106,334B 4B52,E5,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:08.180,334B 2D66,D2,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:09.096,334B 4B52,E5,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:09.172,334B 2D66,D2,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:10.122,334B 4B52,E5,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:10.164,334B 2D66,D1,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:11.077,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:11.156,334B 2D66,D0,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:12.068,334B 4B52,E6,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:12.147,334B 2D66,D1,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:13.057,334B 4B52,E6,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:13.139,334B 2D66,CF,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:14.045,334B 4B52,E5,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:14.131,334B 2D66,CF,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:15.032,334B 4B52,E6,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:15.123,334B 2D66,D1,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:16.017,334B 4B52,E6,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:16.115,334B 2D66,D1,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:17.003,334B 4B52,E4,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:17.106,334B 2D66,D2,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:18.098,334B 4B52,E2,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:19.090,334B 4B52,E5,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:19.828,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:20.082,334B 2D66,D3,86,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:20.814,334B 4B52,E5,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:21.074,334B 2D66,D3,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:21.798,334B 4B52,E5,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:22.066,334B 2D7F,D4,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:23.057,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:23.901,334B 4B52,E4,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:24.049,334B 2C66,D2,A8,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:24.888,334B 4B52,E3,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:25.042,334B 2D66,D5,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:25.873,334B 4B52,E5,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:26.033,334B 2D66,D3,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:26.862,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:27.025,334B 2D66,CF,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:27.852,334B 4B52,E6,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:28.017,334B 2D66,D1,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:28.843,334B 4B52,E5,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:29.009,334B 2D66,CC,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:29.830,334B 4B52,E6,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:30.001,334B 2D66,D0,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:30.814,334B 4B52,E6,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:30.993,334B 2D7F,D0,A5,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:31.985,334B 4B52,E5,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:32.976,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:33.968,334B 4B52,E5,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:34.959,334B 4B52,E4,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:35.951,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:36.942,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:37.934,334B 4B52,E6,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:38.926,334B 4B52,E4,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:39.918,334B 4B52,E7,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:40.910,334B 4B52,E5,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:41.137,334B 4B52,E6,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:41.902,5566 4B4B,DC,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:42.140,334B 4B52,E5,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:42.895,5567 FFFE,DC,A3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:43.887,334B 4B52,E4,9C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:44.879,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:45.872,334B 4B52,E5,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:46.726,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:46.864,553F FFFF,CF,B6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:47.856,334B 4B52,E5,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:48.848,334B 4B52,E6,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:49.840,334B 4B52,E6,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:50.832,334B 4B52,E5,A9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:51.825,334B 4B52,E5,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:52.817,334B 4B52,E5,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:53.809,334B 4B52,E5,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:54.801,334B 4B52,E5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:55.793,334B 4B52,E4,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:56.785,334B 4B52,E7,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:57.777,334B 4B52,E6,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:58.767,334B 4B52,E3,AE,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T06:59:59.754,334B 4B52,E2,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:16.710,334B 4B52,DE,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:17.699,334B 4B52,E2,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:18.688,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:19.676,334B 4B52,E4,9D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:20.664,334B 4B52,E4,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:21.657,334B 4B52,E4,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:22.649,334B 4B52,E4,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:23.641,334B 4B52,E2,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:24.633,334B 4B52,E1,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:25.626,334B 4B52,E5,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:26.618,334B 4B52,E4,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:27.610,334B 4B52,E3,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:28.602,334B 4B52,E5,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:31.576,334B 4B52,D0,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:32.719,334B 4B52,C8,C7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:34.551,66CC D2AD,DC,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:35.542,334B 4B52,D0,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:36.528,334B 4B52,D2,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:51.451,334B 4B52,D1,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:00:56.565,557F FFFE,CE,C6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:04.430,EE00 0000,C6,C7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:07.059,5A9F FF80,DC,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:13.483,334B 4B52,CF,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:14.596,3FFC 0000,CA,BF,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:15.582,334B 4B52,D9,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:39.861,334B 4B52,DD,88,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:40.851,334B 4B52,E3,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:41.839,334B 4B52,E1,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:43.812,334B 4B52,D5,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:44.796,334B 4B52,E8,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:54.408,334B 4FFF,D6,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:55.397,334B 4B52,E8,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:01:56.384,334B 4B52,D5,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:30.574,334B 4B52,E2,A1,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:31.559,334B 4B52,F2,9E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:32.544,334B 4B52,F3,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:33.533,334B 4B52,F2,8C,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:34.522,334B 4B52,F2,A7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:35.512,334B 4B52,F1,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:36.501,334B 4B52,F4,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:37.490,334B 4B52,F1,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:38.478,334B 4B52,F1,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:39.464,334B 4B52,F1,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:51.229,334B 4B52,EB,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:52.231,5566 4B4B,DF,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:02:56.294,7FFF C000,DE,8E,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:24.646,557F FFFE,CD,A2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:51.235,334B 4BFF,C5,FD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:52.226,334B 4952,CB,C6,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:54.210,334B 4B52,C9,C7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:55.201,334B 4B52,D9,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:56.192,334B 4B52,F1,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:56.710,334B 4B52,EC,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:57.184,557F FFFF,CF,C7,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:58.176,334B 4B52,EA,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:03:59.167,334B 4B52,EC,9A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:00.159,334B 4B52,ED,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:01.151,334B 4B52,EB,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:02.143,334B 4B52,EB,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:03.134,334B 4B52,EA,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:04.126,334B 4B52,E9,93,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:05.118,334B 4B52,EA,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:06.109,334B 4B52,E9,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:07.101,334B 4B52,EA,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:08.093,334B 4B52,EA,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:09.084,334B 4B52,EA,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:10.076,334B 4B52,EB,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:11.068,334B 4B52,EA,8B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:12.060,334B 4B52,EA,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:13.051,334B 4B52,EA,8A,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:14.043,334B 4B52,E8,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:15.034,334B 4B52,E8,9B,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:16.026,334B 4B52,E8,97,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:17.018,334B 4B52,EC,89,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:17.687,334B 4B52,EC,98,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:18.010,0048 0C34,C9,C9,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:18.999,334B 4B52,D8,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:19.984,334B 4B52,CD,99,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:55.746,334B 4B52,CF,95,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:58.911,553F FFFF,CF,AB,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:04:59.899,334B 4B52,DE,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:00.883,334B 4B52,D4,8D,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:33.807,337F FFF0,CC,BD,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:34.794,334B 4B52,E7,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:35.778,334B 4B52,DD,8F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:52.217,3FFF F800,DB,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:53.903,557F FFFF,CE,B2,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:54.892,334B 4B52,D2,91,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:55.880,334B 4B52,D5,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:56.868,334B 4B52,D5,96,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:57.856,334B 4B52,D5,92,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:58.843,334B 4B52,D7,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:05:59.830,334B 4B52,D5,90,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:06:22.321,334B 4B52,DA,94,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:06:23.306,334B 4B52,CC,9F,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:06:48.423,334B 4BFF,CB,D3,2015-09-04T13:51:18.515,ASL/16/3937*22

2015-09-05T07:07:29.930,5567 FFFF,CE,B4,2015-09-04T13:51:18.515,ASL/16/3937*22

